,Company_name,Location,Salary,Title,Experience
7,    Garud Technology Services Inc.,"Washington, DC",100000.0,Data_Analyst,Senior_level
8,        Booz Allen Hamilton,"Washington, DC",100000.0,Data_Analyst,Senior_level
9,    IMTAS,"Washington, DC 20001 (Shaw area)",100000.0,Data_Analyst,Senior_level
10,"    Universal Strategy Group, Inc (USGI)","Washington, DC 20535 (Downtown area)",100000.0,Data_Analyst,Senior_level
11,        Information Innovators Inc.,"Washington, DC",100000.0,Data_Analyst,Senior_level
12,    Hartman Executive Advisors,"Washington, DC",100000.0,Data_Analyst,Senior_level
13,    SC3,"Washington, DC",100000.0,Data_Analyst,Senior_level
14,        Booz Allen Hamilton,"Washington, DC",100000.0,Data_Analyst,Senior_level
15,        Lockheed Martin,"Washington, DC",100000.0,Data_Analyst,Senior_level
16,        ACI Federal,"Baltimore, MD",100000.0,Data_Analyst,Senior_level
17,    Systems Support & Integration Inc,"Crystal City, VA",100000.0,Data_Analyst,Senior_level
18,        Amtrak,"Washington, DC 20002 (Capitol Hill area)",100000.0,Data_Analyst,Senior_level
19,        Booz Allen Hamilton,"Alexandria, VA",100000.0,Data_Analyst,Senior_level
20,        Booz Allen Hamilton,"Alexandria, VA",100000.0,Data_Analyst,Senior_level
21,"    Goldbelt, Inc.","Washington, DC",100000.0,Data_Analyst,Senior_level
22,    phia,"Arlington, VA",100000.0,Data_Analyst,Senior_level
23,        Grant Thornton,"Alexandria, VA 22314 (Southwest Quadrant area)",100000.0,Data_Analyst,Senior_level
24,"    Laulima Government Solutions, LLC.","Falls Church, VA",100000.0,Data_Analyst,Senior_level
25,        Booz Allen Hamilton,"Washington, DC",100000.0,Data_Analyst,Senior_level
26,"    Sylver Rain Consulting, llc","Washington, DC 20004 (Downtown area)",100000.0,Data_Analyst,Senior_level
27,        The Aerospace Corporation,"Crystal City, VA",100000.0,Data_Analyst,Senior_level
28,    Novetta,"Washington, DC",100000.0,Data_Analyst,Senior_level
29,    ALQIMI,"Washington, DC",100000.0,Data_Analyst,Senior_level
30,"    Concord Crossroads, LLC","Washington, DC",100000.0,Data_Analyst,Senior_level
31,        Powertek Corporation,"Chantilly, VA",100000.0,Data_Analyst,Senior_level
32,        The MASY Group,"Washington, DC",100000.0,Data_Analyst,Senior_level
33,        CSRA,"Washington, DC",100000.0,Data_Analyst,Senior_level
34,"    Global Solutions Network, Inc.","Washington, DC",100000.0,Data_Analyst,Senior_level
35,        Booz Allen Hamilton,"Chantilly, VA 20151",100000.0,Data_Analyst,Senior_level
36,    Applied Communication Sciences,"College Park, MD",100000.0,Data_Analyst,Senior_level
37,        Booz Allen Hamilton,"College Park, MD 20740",100000.0,Data_Analyst,Senior_level
38,    LOCFIT LLC,"Washington, DC",100000.0,Data_Analyst,Senior_level
39,    ITDC,"Washington, DC",100000.0,Data_Analyst,Senior_level
40,        OBXtek,"Tysons Corner, VA",100000.0,Data_Analyst,Senior_level
41,        Mitre Corporation,"Bethesda, MD",100000.0,Data_Analyst,Senior_level
42,"    SnagAJob.com, Inc","Arlington, VA 22201 (Lyon Village area)",100000.0,Data_Analyst,Senior_level
43,    Total Systems Technologies Corporation,"Washington, DC",100000.0,Data_Analyst,Senior_level
44,    Raas Infotek LLC,"Baltimore, MD",100000.0,Data_Analyst,Senior_level
45,    MDA Information Systems LLC,"Reston, VA",100000.0,Data_Analyst,Senior_level
46,        Visa,"Ashburn, VA",100000.0,Data_Analyst,Senior_level
47,        Assertive Professionals,"Springfield, VA 22150",100000.0,Data_Analyst,Senior_level
48,    Apex IT Services LLC,"Baltimore, MD",100000.0,Data_Analyst,Senior_level
49,    Knowesis Inc.,"Arlington, VA 22201 (Lyon Village area)",100000.0,Data_Analyst,Senior_level
50,    Unity Technologies Corporation,"Frederick, MD",100000.0,Data_Analyst,Senior_level
51,        Kearney & Company,"Alexandria, VA 22314 (Southwest Quadrant area)",100000.0,Data_Analyst,Senior_level
52,    TCP Stream,"Rosslyn, VA",100000.0,Data_Analyst,Senior_level
53,    Ambit Group LLC,"Washington, DC",100000.0,Data_Analyst,Senior_level
54,        Booz Allen Hamilton,"Alexandria, VA",100000.0,Data_Analyst,Senior_level
55,        Blue Canopy,"Washington, DC",100000.0,Data_Analyst,Senior_level
56,"    Bay Dynamics, Inc.","Reston, VA",100000.0,Data_Analyst,Senior_level
57,"    Global Science & Technology, Inc.","Greenbelt, MD",100000.0,Data_Analyst,Senior_level
58,    Alqimi,"Washington, DC",100000.0,Data_Analyst,Senior_level
59,        The MASY Group,"Washington, DC",100000.0,Data_Analyst,Senior_level
60,        Systems Planning and Analysis,"Alexandria, VA 22311 (Alexandria Wrest area)",100000.0,Data_Analyst,Senior_level
61,        Mitre Corporation,"Washington, DC 20024 (South West area)",100000.0,Data_Analyst,Senior_level
62,        Vox Media,"Washington, DC",100000.0,Data_Analyst,Senior_level
63,        FICO,"Fairfax, VA",100000.0,Data_Analyst,Senior_level
64,        Technology Service Corporation,"Alexandria, VA",100000.0,Data_Analyst,Senior_level
65,        Project Performance Corporation,"Washington, DC",100000.0,Data_Analyst,Senior_level
66,"    Solutions Through Innovative Technologies, Inc","Arlington, VA",100000.0,Data_Analyst,Senior_level
67,        Engility Corporation,"Washington, DC",100000.0,Data_Analyst,Senior_level
68,        Lotame,"Columbia, MD 21045",100000.0,Data_Analyst,Senior_level
69,        Centra Technology,"Washington, DC",100000.0,Data_Analyst,Senior_level
70,        Alltech International,"Washington, DC",100000.0,Data_Analyst,Senior_level
71,        CoStar Group,"Washington, DC",100000.0,Data_Analyst,Senior_level
72,        Bay State,"Lanham, MD",100000.0,Data_Analyst,Senior_level
73,    Leonie,"Arlington, VA",100000.0,Data_Analyst,Senior_level
74,        Booz Allen Hamilton,"Washington, DC",100000.0,Data_Analyst,Senior_level
75,        EXL,"Reston, VA",100000.0,Data_Analyst,Senior_level
76,        T. Rowe Price,"Owings Mills, MD",100000.0,Data_Analyst,Senior_level
77,"    RTGX, Inc.","Rosslyn, VA",100000.0,Data_Analyst,Senior_level
78,    TAC Integrated Solutions,"Arlington, VA",100000.0,Data_Analyst,Senior_level
79,        Booz Allen Hamilton,"Falls Church, VA",100000.0,Data_Analyst,Senior_level
80,        EXL,"Reston, VA",100000.0,Data_Analyst,Senior_level
81,        Booz Allen Hamilton,"Reston, VA",100000.0,Data_Analyst,Senior_level
82,        CACI,"Fort Detrick, MD",100000.0,Data_Analyst,Senior_level
83,        IntelliWare Systems,"Crystal City, VA",100000.0,Data_Analyst,Senior_level
84,"        Kalman & Company, Inc.","Quantico, VA",100000.0,Data_Analyst,Senior_level
85,        Leidos,"McLean, VA",100000.0,Data_Analyst,Senior_level
86,        Apex Systems Inc,"Rockville, MD",100000.0,Data_Analyst,Senior_level
87,        Vencore,"College Park, MD",100000.0,Data_Analyst,Senior_level
88,        Exelon,"Baltimore, MD 21223 (West Baltimore area)",100000.0,Data_Analyst,Senior_level
89,"    T Solutions, LLC","Washington, DC",100000.0,Data_Analyst,Senior_level
90,        IntelliWare Systems,"Washington, DC",100000.0,Data_Analyst,Senior_level
91,        Technica Corporation,"Dulles, VA",100000.0,Data_Analyst,Senior_level
92,        Leidos,"Washington, DC 20001 (Shaw area)",100000.0,Data_Analyst,Senior_level
93,    Yash Solutions LLC,"Washington, DC",100000.0,Data_Analyst,Senior_level
94,        SapientNitro,"Arlington, VA",100000.0,Data_Analyst,Senior_level
95,        Johns Hopkins University,"Baltimore, MD",100000.0,Data_Analyst,Senior_level
96,        ManTech International Corporation,"Washington, DC",100000.0,Data_Analyst,Senior_level
97,    iQuasar,"Washington, DC",100000.0,Data_Analyst,Senior_level
98,        T. Rowe Price,"Baltimore, MD",100000.0,Data_Analyst,Senior_level
99,        SAIC,"Arlington, VA",100000.0,Data_Analyst,Senior_level
100,        Raytheon,"Dulles, VA",100000.0,Data_Analyst,Senior_level
101,    Assured Consulting Solutions,"Landover, MD",100000.0,Data_Analyst,Senior_level
102,"    Integral Consulting Services, Inc.","Rockville, MD",100000.0,Data_Analyst,Senior_level
103,        Kearney & Company,"Alexandria, VA 22314",100000.0,Data_Analyst,Senior_level
104,        BlackBerry,"Washington, DC",100000.0,Data_Analyst,Senior_level
0,    Star Gas Partners LP,"Woodbury, NY",55000.0,Data_Analyst,Entry_level
1,        ANN INC.,"New York, NY 10001",55000.0,Data_Analyst,Entry_level
2,    Predictive Science,United States,55000.0,Data_Analyst,Entry_level
3,    Veterans Sourcing Group,"Brooklyn, NY 11203",55000.0,Data_Analyst,Entry_level
4,    Viant,"New York, NY",55000.0,Data_Analyst,Entry_level
5,    New Avon LLC,"New York, NY",55000.0,Data_Analyst,Entry_level
6,    Schonfeld Group,"New York, NY",55000.0,Data_Analyst,Entry_level
7,        BMO Financial Group,"New York, NY",55000.0,Data_Analyst,Entry_level
8,        Dell,"New York, NY",55000.0,Data_Analyst,Entry_level
9,    Carrot Creative,"New York, NY",55000.0,Data_Analyst,Entry_level
10,    Global Strategy Group,"New York, NY 10003 (Greenwich Village area)",55000.0,Data_Analyst,Entry_level
11,        East West Bank,"New York, NY",55000.0,Data_Analyst,Entry_level
12,    Tilting Point,"New York, NY",55000.0,Data_Analyst,Entry_level
13,        IBM,"Armonk, NY",55000.0,Data_Analyst,Entry_level
14,"    Two Sigma Investments, LLC.","New York, NY",55000.0,Data_Analyst,Entry_level
15,    Corporate Technology,"New York, NY",55000.0,Data_Analyst,Entry_level
16,        Bloomberg,"New York, NY",55000.0,Data_Analyst,Entry_level
17,        Memorial Sloan Kettering,"New York, NY",55000.0,Data_Analyst,Entry_level
18,        AOL,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
19,        IPG Mediabrands,"New York, NY",55000.0,Data_Analyst,Entry_level
20,        Weill Cornell Medical College,"New York, NY",55000.0,Data_Analyst,Entry_level
21,"    Two Sigma Investments, LLC.","New York, NY",55000.0,Data_Analyst,Entry_level
22,    Moody's Shared Services,"New York, NY",55000.0,Data_Analyst,Entry_level
23,        Accenture,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
24,        Ebiquity,"New York, NY",55000.0,Data_Analyst,Entry_level
25,        Morgan Stanley,"Purchase, NY",55000.0,Data_Analyst,Entry_level
26,    MUFG,"New York, NY",55000.0,Data_Analyst,Entry_level
27,    HelloFresh,"New York, NY",55000.0,Data_Analyst,Entry_level
28,        Hospital for Special Surgery,"New York, NY",55000.0,Data_Analyst,Entry_level
29,        GroupM,"New York, NY",55000.0,Data_Analyst,Entry_level
30,        AOL,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
31,"    Two Sigma Investments, LLC.","New York, NY",55000.0,Data_Analyst,Entry_level
32,    The Michael J. Fox Foundation for Parkinson's Rese...,"New York, NY",55000.0,Data_Analyst,Entry_level
33,    Essence,"New York, NY",55000.0,Data_Analyst,Entry_level
34,        JCA,"New York, NY",55000.0,Data_Analyst,Entry_level
35,        Morgan Lewis,"Princeton, NJ",55000.0,Data_Analyst,Entry_level
36,        Advertising Age,"New York, NY",55000.0,Data_Analyst,Entry_level
37,    Dascase Technologies Inc,"New Brunswick, NJ",55000.0,Data_Analyst,Entry_level
38,        3Q Digital,"New York, NY",55000.0,Data_Analyst,Entry_level
39,    Looker,"New York, NY",55000.0,Data_Analyst,Entry_level
40,        DEPARTMENT OF SANITATION,"New York, NY",55000.0,Data_Analyst,Entry_level
41,        Ipsos North America,"New York, NY",55000.0,Data_Analyst,Entry_level
42,        NewYork-Presbyterian/Weill Cornell Medical Center,"New York, NY",55000.0,Data_Analyst,Entry_level
43,        Intercept Pharmaceuticals,"New York, NY 10013 (Tribeca area)",55000.0,Data_Analyst,Entry_level
44,        Healthfirst,"New York, NY",55000.0,Data_Analyst,Entry_level
45,"        Gartner, Inc.","Stamford, CT 06902 (Downtown area)",55000.0,Data_Analyst,Entry_level
46,    Jamestown Management Corporation,"Brooklyn, NY",55000.0,Data_Analyst,Entry_level
47,        AOL,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Entry_level
48,    AskMyUncleSam,"New York, NY",55000.0,Data_Analyst,Entry_level
49,        TD Bank,"New York, NY",55000.0,Data_Analyst,Entry_level
50,        Ipsos North America,"New York, NY",55000.0,Data_Analyst,Entry_level
51,    Brooklyn Data Science,"New York, NY",55000.0,Data_Analyst,Entry_level
52,        Cox Media Group,"New York, NY",55000.0,Data_Analyst,Entry_level
53,    Star Gas Partners LP,"Woodbury, NY",55000.0,Data_Analyst,Entry_level
54,        True North Inc,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Entry_level
55,    Rocketrip,"Manhattan, NY",55000.0,Data_Analyst,Entry_level
56,        Pitney Bowes,"New York, NY",55000.0,Data_Analyst,Entry_level
57,    Benenson Strategy Group,"New York, NY",55000.0,Data_Analyst,Entry_level
58,    Veterans Sourcing Group,"New York, NY 10005 (Financial District area)",55000.0,Data_Analyst,Entry_level
59,        Foresters Financial,"New York, NY",55000.0,Data_Analyst,Entry_level
60,        Bonobos,"New York, NY",55000.0,Data_Analyst,Entry_level
61,        Federal Reserve Bank of New York,"New York, NY",55000.0,Data_Analyst,Entry_level
62,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",55000.0,Data_Analyst,Entry_level
63,        Dailymotion,"New York, NY",55000.0,Data_Analyst,Entry_level
64,        Barnes & Noble,"New York, NY",55000.0,Data_Analyst,Entry_level
65,        Voya Financial,"New York, NY",55000.0,Data_Analyst,Entry_level
66,        AIG,"New York, NY",55000.0,Data_Analyst,Entry_level
67,        Public Health Solutions,"New York, NY 10013 (Tribeca area)",55000.0,Data_Analyst,Entry_level
68,    New Avon LLC,"New York, NY",55000.0,Data_Analyst,Entry_level
69,        ShopKeep,"New York, NY",55000.0,Data_Analyst,Entry_level
70,    Indus Software Solutions Inc.,"New York, NY",55000.0,Data_Analyst,Entry_level
71,"    InterWorks, Inc.","New York, NY 10014 (West Village area)",55000.0,Data_Analyst,Entry_level
72,    MUFG,"New York, NY",55000.0,Data_Analyst,Entry_level
73,        Brown Brothers Harriman,"New York, NY",55000.0,Data_Analyst,Entry_level
74,        Oxford Solutions,"New York, NY",55000.0,Data_Analyst,Entry_level
75,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",55000.0,Data_Analyst,Entry_level
76,        Phreesia,"New York, NY",55000.0,Data_Analyst,Entry_level
77,        Morgan Stanley,"Purchase, NY",55000.0,Data_Analyst,Entry_level
78,    Veterans Sourcing Group,"Basking Ridge, NJ 07920",55000.0,Data_Analyst,Entry_level
79,    Lux Research,"New York, NY",55000.0,Data_Analyst,Entry_level
80,        Jamestown,"Brooklyn, NY",55000.0,Data_Analyst,Entry_level
81,        AlixPartners,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Entry_level
82,        JetBlue Airways Corporation,"Long Island City, NY",55000.0,Data_Analyst,Entry_level
83,        1010data,"New York, NY",55000.0,Data_Analyst,Entry_level
84,        Undertone,"New York, NY 10173 (Midtown area)",55000.0,Data_Analyst,Entry_level
85,    Emerge,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Entry_level
86,        Kantar Worldpanel,"New York, NY",55000.0,Data_Analyst,Entry_level
87,    Vbridge Global LLC,"New York, NY",55000.0,Data_Analyst,Entry_level
88,        Gap,"New York, NY",55000.0,Data_Analyst,Entry_level
89,        Global Employment Solutions,"New York, NY",55000.0,Data_Analyst,Entry_level
90,        Starcom,"New York, NY",55000.0,Data_Analyst,Entry_level
91,        NewYork-Presbyterian/Morgan Stanley Children's Hos...,"New York, NY",55000.0,Data_Analyst,Entry_level
92,        Viacom,"New York, NY",55000.0,Data_Analyst,Entry_level
93,"        Williams-Sonoma, Inc.","Brooklyn, NY 11201",55000.0,Data_Analyst,Entry_level
94,        Marlabs Inc.,"Jersey City, NJ",55000.0,Data_Analyst,Entry_level
95,        Cold Spring Harbor Laboratory,"Cold Spring Harbor, NY 11724",55000.0,Data_Analyst,Entry_level
96,        Fidelis Care,"New York, NY",55000.0,Data_Analyst,Entry_level
97,        Mount Sinai Health System,"New York, NY 10017 (Midtown area)",55000.0,Data_Analyst,Entry_level
98,        Stamford Hospital,"Stamford, CT",55000.0,Data_Analyst,Entry_level
99,        NBCUniversal,"New York, NY",55000.0,Data_Analyst,Entry_level
100,        American Express,"New York, NY",55000.0,Data_Analyst,Entry_level
101,    NuRide Transportation Group,"Long Island City, NY 11101",55000.0,Data_Analyst,Entry_level
102,        Intermix,"New York, NY 10018 (Clinton area)",55000.0,Data_Analyst,Entry_level
103,        Accenture,"New York, NY 10011",55000.0,Data_Analyst,Entry_level
104,        Indeed,"New York, NY 10036",55000.0,Data_Analyst,Entry_level
0,"    AbilTo, Inc","New York, NY 10018",55000.0,Data_Analyst,Mid_level
1,        Crystal Run Healthcare,"Middletown, NY 10941",55000.0,Data_Analyst,Mid_level
2,        KPMG,"New York, NY 10154",55000.0,Data_Analyst,Mid_level
3,        NYC Taxi and Limousine Commission,"New York, NY 10004 (Financial District area)",55000.0,Data_Analyst,Mid_level
4,    Veterans Sourcing Group,"Township of Lawrence, NJ 08648",55000.0,Data_Analyst,Mid_level
5,        NBCUniversal,"New York, NY",55000.0,Data_Analyst,Mid_level
6,        Time Warner Cable,"Stamford, CT",55000.0,Data_Analyst,Mid_level
7,        Citi,"New York, NY",55000.0,Data_Analyst,Mid_level
8,        Accenture,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Mid_level
9,    LOGIXTech Solutions,"New York, NY",55000.0,Data_Analyst,Mid_level
10,        TAXI & LIMOUSINE COMMISSION,"New York, NY",55000.0,Data_Analyst,Mid_level
11,    Veterans Sourcing Group,"Pennington, NJ 08534",55000.0,Data_Analyst,Mid_level
12,        Maxus,"New York, NY",55000.0,Data_Analyst,Mid_level
13,        GroupM,"New York, NY",55000.0,Data_Analyst,Mid_level
14,    Veterans Sourcing Group,"New York, NY 10019 (Midtown area)",55000.0,Data_Analyst,Mid_level
15,    Veterans Sourcing Group,"Pennington, NJ 08534",55000.0,Data_Analyst,Mid_level
16,        PVH Corp.,"New York, NY",55000.0,Data_Analyst,Mid_level
17,        NYU Langone Medical Center,"New York, NY",55000.0,Data_Analyst,Mid_level
18,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",55000.0,Data_Analyst,Mid_level
19,        Spotify,"New York, NY 10011 (Chelsea area)",55000.0,Data_Analyst,Mid_level
20,    GlobeTax,"New York, NY",55000.0,Data_Analyst,Mid_level
